Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,2,18,Chandler Smith,Tyt,4312,1,5233,8
1,61.24,146.963,1,18,Chandler Smith,Tyt,4312,1,5233,2
2,119.656,75.216,1,18,Chandler Smith,Tyt,4312,1,5233,2
3,130.813,68.801,1,18,Chandler Smith,Tyt,4312,1,5233,2
4,132.31,68.022,1,18,Chandler Smith,Tyt,4312,1,5233,1
5,57.251,157.202,1,18,Chandler Smith,Tyt,4312,1,5233,1
6,54.994,163.654,1,18,Chandler Smith,Tyt,4312,1,5233,1
7,61.344,146.714,1,18,Chandler Smith,Tyt,4312,1,5233,2
8,119.535,75.292,1,18,Chandler Smith,Tyt,4312,1,5233,2
9,130.43,69.003,1,18,Chandler Smith,Tyt,4312,1,5233,2
10,131.242,68.576,1,18,Chandler Smith,Tyt,4312,1,5233,1
11,57.039,157.787,1,18,Chandler Smith,Tyt,4312,1,5233,1
12,67.098,134.132,1,18,Chandler Smith,Tyt,4312,1,5233,2
13,121.221,74.245,1,18,Chandler Smith,Tyt,4312,1,5233,2
14,130.106,69.174,1,18,Chandler Smith,Tyt,4312,1,5233,2
15,130.537,68.946,1,18,Chandler Smith,Tyt,4312,1,5233,2
16,130.159,69.146,1,18,Chandler Smith,Tyt,4312,1,5233,2
17,130.697,68.862,1,18,Chandler Smith,Tyt,4312,1,5233,2
18,132.407,67.972,1,18,Chandler Smith,Tyt,4312,1,5233,1
19,56.983,157.942,1,18,Chandler Smith,Tyt,4312,1,5233,1
20,54.924,163.863,1,18,Chandler Smith,Tyt,4312,1,5233,1
21,55.125,163.265,1,18,Chandler Smith,Tyt,4312,1,5233,1
22,55.237,162.934,1,18,Chandler Smith,Tyt,4312,1,5233,1
23,55.328,162.666,1,18,Chandler Smith,Tyt,4312,1,5233,1
24,55.359,162.575,1,18,Chandler Smith,Tyt,4312,1,5233,1
25,55.566,161.970,1,18,Chandler Smith,Tyt,4312,1,5233,1
26,55.695,161.594,1,18,Chandler Smith,Tyt,4312,1,5233,1
27,55.789,161.322,1,18,Chandler Smith,Tyt,4312,1,5233,1
28,84.825,106.101,22,18,Chandler Smith,Tyt,4312,1,5233,1
29,70.014,128.546,23,18,Chandler Smith,Tyt,4312,1,5233,1
30,60.616,148.476,23,18,Chandler Smith,Tyt,4312,1,5233,1
31,71.71,125.506,23,18,Chandler Smith,Tyt,4312,1,5233,2
32,83.94,107.219,9,18,Chandler Smith,Tyt,4312,1,5233,2
33,124.248,72.436,1,18,Chandler Smith,Tyt,4312,1,5233,2
34,129.965,69.249,1,18,Chandler Smith,Tyt,4312,1,5233,2
35,132.209,68.074,1,18,Chandler Smith,Tyt,4312,1,5233,1
36,56.605,158.997,1,18,Chandler Smith,Tyt,4312,1,5233,1
37,54.834,164.132,1,18,Chandler Smith,Tyt,4312,1,5233,1
38,54.923,163.866,1,18,Chandler Smith,Tyt,4312,1,5233,1
39,55.005,163.621,1,18,Chandler Smith,Tyt,4312,1,5233,1
40,55.318,162.696,1,18,Chandler Smith,Tyt,4312,1,5233,1
41,56.28,159.915,2,18,Chandler Smith,Tyt,4312,1,5233,1
42,57.48,156.576,2,18,Chandler Smith,Tyt,4312,1,5233,2
43,121.08,74.331,2,18,Chandler Smith,Tyt,4312,1,5233,2
44,130.293,69.075,2,18,Chandler Smith,Tyt,4312,1,5233,2
45,130.386,69.026,2,18,Chandler Smith,Tyt,4312,1,5233,2
46,129.512,69.492,2,18,Chandler Smith,Tyt,4312,1,5233,1
47,56.559,159.126,1,18,Chandler Smith,Tyt,4312,1,5233,1
48,54.847,164.093,1,18,Chandler Smith,Tyt,4312,1,5233,1
49,55.303,162.740,1,18,Chandler Smith,Tyt,4312,1,5233,1
50,55.584,161.917,1,18,Chandler Smith,Tyt,4312,1,5233,1
51,55.898,161.008,1,18,Chandler Smith,Tyt,4312,1,5233,1
52,55.92,160.944,1,18,Chandler Smith,Tyt,4312,1,5233,1
53,55.699,161.583,1,18,Chandler Smith,Tyt,4312,1,5233,1
54,55.984,160.760,1,18,Chandler Smith,Tyt,4312,1,5233,1
55,55.909,160.976,1,18,Chandler Smith,Tyt,4312,1,5233,1
56,55.927,160.924,1,18,Chandler Smith,Tyt,4312,1,5233,1
57,56.194,160.159,1,18,Chandler Smith,Tyt,4312,1,5233,1
58,56.334,159.761,1,18,Chandler Smith,Tyt,4312,1,5233,1
59,56.202,160.137,1,18,Chandler Smith,Tyt,4312,1,5233,1
60,56.159,160.259,1,18,Chandler Smith,Tyt,4312,1,5233,4
0,NA,NA,22,17,Ryan Preece,Frd,4070,2,5233,8
1,67.202,133.925,20,17,Ryan Preece,Frd,4070,2,5233,2
2,123.37,72.951,20,17,Ryan Preece,Frd,4070,2,5233,2
3,135.221,66.558,20,17,Ryan Preece,Frd,4070,2,5233,2
4,117.678,76.480,21,17,Ryan Preece,Frd,4070,2,5233,1
5,60.043,149.893,21,17,Ryan Preece,Frd,4070,2,5233,1
6,57.32,157.013,20,17,Ryan Preece,Frd,4070,2,5233,1
7,69.018,130.401,19,17,Ryan Preece,Frd,4070,2,5233,2
8,114.749,78.432,19,17,Ryan Preece,Frd,4070,2,5233,2
9,132.642,67.852,17,17,Ryan Preece,Frd,4070,2,5233,2
10,120.923,74.428,17,17,Ryan Preece,Frd,4070,2,5233,1
11,59.17,152.104,14,17,Ryan Preece,Frd,4070,2,5233,1
12,71.724,125.481,12,17,Ryan Preece,Frd,4070,2,5233,2
13,119.752,75.155,12,17,Ryan Preece,Frd,4070,2,5233,2
14,129.422,69.540,12,17,Ryan Preece,Frd,4070,2,5233,2
15,130.942,68.733,12,17,Ryan Preece,Frd,4070,2,5233,2
16,129.266,69.624,10,17,Ryan Preece,Frd,4070,2,5233,2
17,131.84,68.265,9,17,Ryan Preece,Frd,4070,2,5233,2
18,126.481,71.157,9,17,Ryan Preece,Frd,4070,2,5233,1
19,58.555,153.702,7,17,Ryan Preece,Frd,4070,2,5233,1
20,55.696,161.591,6,17,Ryan Preece,Frd,4070,2,5233,1
21,55.582,161.923,6,17,Ryan Preece,Frd,4070,2,5233,1
22,55.422,162.390,5,17,Ryan Preece,Frd,4070,2,5233,1
23,55.222,162.979,5,17,Ryan Preece,Frd,4070,2,5233,1
24,55.377,162.522,5,17,Ryan Preece,Frd,4070,2,5233,1
25,55.705,161.565,5,17,Ryan Preece,Frd,4070,2,5233,1
