Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,5,41,Ross Chastain,Chv,4001,1,5227,8
1,33.788,159.820,6,41,Ross Chastain,Chv,4001,1,5227,1
2,31.136,173.433,5,41,Ross Chastain,Chv,4001,1,5227,1
3,30.669,176.074,5,41,Ross Chastain,Chv,4001,1,5227,1
4,31.033,174.008,4,41,Ross Chastain,Chv,4001,1,5227,1
5,31.32,172.414,5,41,Ross Chastain,Chv,4001,1,5227,1
6,31.019,174.087,5,41,Ross Chastain,Chv,4001,1,5227,1
7,31.378,172.095,5,41,Ross Chastain,Chv,4001,1,5227,1
8,31.471,171.587,5,41,Ross Chastain,Chv,4001,1,5227,1
9,31.294,172.557,5,41,Ross Chastain,Chv,4001,1,5227,1
10,31.966,168.929,5,41,Ross Chastain,Chv,4001,1,5227,1
11,31.634,170.702,5,41,Ross Chastain,Chv,4001,1,5227,1
12,31.564,171.081,5,41,Ross Chastain,Chv,4001,1,5227,1
13,31.759,170.031,5,41,Ross Chastain,Chv,4001,1,5227,1
14,31.454,171.679,5,41,Ross Chastain,Chv,4001,1,5227,1
15,31.506,171.396,5,41,Ross Chastain,Chv,4001,1,5227,1
16,31.612,170.821,5,41,Ross Chastain,Chv,4001,1,5227,1
17,31.74,170.132,5,41,Ross Chastain,Chv,4001,1,5227,1
18,31.56,171.103,5,41,Ross Chastain,Chv,4001,1,5227,1
19,31.786,169.886,5,41,Ross Chastain,Chv,4001,1,5227,1
20,31.902,169.268,5,41,Ross Chastain,Chv,4001,1,5227,1
21,31.876,169.406,6,41,Ross Chastain,Chv,4001,1,5227,1
22,32.396,166.687,6,41,Ross Chastain,Chv,4001,1,5227,1
23,31.748,170.089,6,41,Ross Chastain,Chv,4001,1,5227,1
24,31.929,169.125,6,41,Ross Chastain,Chv,4001,1,5227,1
25,31.934,169.099,6,41,Ross Chastain,Chv,4001,1,5227,1
26,32.185,167.780,6,41,Ross Chastain,Chv,4001,1,5227,1
27,32.521,166.047,5,41,Ross Chastain,Chv,4001,1,5227,1
28,32.323,167.064,5,41,Ross Chastain,Chv,4001,1,5227,1
29,32.423,166.548,5,41,Ross Chastain,Chv,4001,1,5227,1
30,32.184,167.785,5,41,Ross Chastain,Chv,4001,1,5227,1
31,48.51,111.317,5,41,Ross Chastain,Chv,4001,1,5227,2
32,86.275,62.591,5,41,Ross Chastain,Chv,4001,1,5227,2
33,96.126,56.176,3,41,Ross Chastain,Chv,4001,1,5227,2
34,100.934,53.500,8,41,Ross Chastain,Chv,4001,1,5227,2
35,96.881,55.738,8,41,Ross Chastain,Chv,4001,1,5227,2
36,90.141,59.906,7,41,Ross Chastain,Chv,4001,1,5227,1
37,33.437,161.498,7,41,Ross Chastain,Chv,4001,1,5227,1
38,30.946,174.498,7,41,Ross Chastain,Chv,4001,1,5227,1
39,30.878,174.882,7,41,Ross Chastain,Chv,4001,1,5227,1
40,31.088,173.700,7,41,Ross Chastain,Chv,4001,1,5227,1
41,31.298,172.535,7,41,Ross Chastain,Chv,4001,1,5227,1
42,31.457,171.663,8,41,Ross Chastain,Chv,4001,1,5227,1
43,31.441,171.750,6,41,Ross Chastain,Chv,4001,1,5227,1
44,31.334,172.337,7,41,Ross Chastain,Chv,4001,1,5227,1
45,31.326,172.381,7,41,Ross Chastain,Chv,4001,1,5227,1
46,31.225,172.938,7,41,Ross Chastain,Chv,4001,1,5227,1
47,31.138,173.422,7,41,Ross Chastain,Chv,4001,1,5227,1
48,31.631,170.719,7,41,Ross Chastain,Chv,4001,1,5227,1
