Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,9,17,Todd Gilliland,Frd,4231,1,5230,8
1,24.686,72.916,9,17,Todd Gilliland,Frd,4231,1,5230,1
2,24.449,73.623,8,17,Todd Gilliland,Frd,4231,1,5230,1
3,24.367,73.870,8,17,Todd Gilliland,Frd,4231,1,5230,1
4,29.001,62.067,8,17,Todd Gilliland,Frd,4231,1,5230,2
5,49.119,36.646,8,17,Todd Gilliland,Frd,4231,1,5230,2
6,62.76,28.681,8,17,Todd Gilliland,Frd,4231,1,5230,2
7,59.621,30.191,7,17,Todd Gilliland,Frd,4231,1,5230,2
8,55.484,32.442,7,17,Todd Gilliland,Frd,4231,1,5230,1
9,24.414,73.728,7,17,Todd Gilliland,Frd,4231,1,5230,1
10,24.113,74.649,7,17,Todd Gilliland,Frd,4231,1,5230,1
11,24.353,73.913,6,17,Todd Gilliland,Frd,4231,1,5230,1
12,24.006,74.981,6,17,Todd Gilliland,Frd,4231,1,5230,1
13,24.127,74.605,6,17,Todd Gilliland,Frd,4231,1,5230,1
14,24.319,74.016,6,17,Todd Gilliland,Frd,4231,1,5230,1
15,24.405,73.755,6,17,Todd Gilliland,Frd,4231,1,5230,1
16,24.303,74.065,6,17,Todd Gilliland,Frd,4231,1,5230,1
17,24.1,74.689,5,17,Todd Gilliland,Frd,4231,1,5230,1
18,24.295,74.089,5,17,Todd Gilliland,Frd,4231,1,5230,1
19,24.095,74.704,5,17,Todd Gilliland,Frd,4231,1,5230,1
20,24.261,74.193,5,17,Todd Gilliland,Frd,4231,1,5230,1
21,24.29,74.105,5,17,Todd Gilliland,Frd,4231,1,5230,1
22,24.427,73.689,5,17,Todd Gilliland,Frd,4231,1,5230,1
23,24.788,72.616,5,17,Todd Gilliland,Frd,4231,1,5230,1
24,24.655,73.008,5,17,Todd Gilliland,Frd,4231,1,5230,1
25,24.923,72.222,4,17,Todd Gilliland,Frd,4231,1,5230,1
26,24.685,72.919,4,17,Todd Gilliland,Frd,4231,1,5230,1
27,24.594,73.189,4,17,Todd Gilliland,Frd,4231,1,5230,1
28,24.28,74.135,4,17,Todd Gilliland,Frd,4231,1,5230,1
29,24.758,72.704,4,17,Todd Gilliland,Frd,4231,1,5230,1
30,24.332,73.977,4,17,Todd Gilliland,Frd,4231,1,5230,1
31,39.024,46.125,4,17,Todd Gilliland,Frd,4231,1,5230,2
32,48.083,37.435,4,17,Todd Gilliland,Frd,4231,1,5230,2
33,64.096,28.083,4,17,Todd Gilliland,Frd,4231,1,5230,2
34,62.559,28.773,4,17,Todd Gilliland,Frd,4231,1,5230,2
35,62.672,28.721,4,17,Todd Gilliland,Frd,4231,1,5230,2
36,56.695,31.749,4,17,Todd Gilliland,Frd,4231,1,5230,2
37,61.875,29.091,4,17,Todd Gilliland,Frd,4231,1,5230,2
38,62.415,28.839,4,17,Todd Gilliland,Frd,4231,1,5230,2
39,57.227,31.454,2,17,Todd Gilliland,Frd,4231,1,5230,1
40,24.052,74.838,2,17,Todd Gilliland,Frd,4231,1,5230,1
41,1482.041,1.215,3,17,Todd Gilliland,Frd,4231,1,5230,1
42,23.581,76.333,3,17,Todd Gilliland,Frd,4231,1,5230,1
43,23.48,76.661,3,17,Todd Gilliland,Frd,4231,1,5230,1
44,23.864,75.427,3,17,Todd Gilliland,Frd,4231,1,5230,1
