Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
77,33.066,163.310,17,23,Grant Enfinger,Chv,3978,3,5225,1
78,33.239,162.460,17,23,Grant Enfinger,Chv,3978,3,5225,1
79,33.159,162.852,17,23,Grant Enfinger,Chv,3978,3,5225,1
80,33.171,162.793,17,23,Grant Enfinger,Chv,3978,3,5225,1
81,33.036,163.458,17,23,Grant Enfinger,Chv,3978,3,5225,1
82,33.054,163.369,17,23,Grant Enfinger,Chv,3978,3,5225,1
83,33.13,162.994,17,23,Grant Enfinger,Chv,3978,3,5225,1
84,33.451,161.430,17,23,Grant Enfinger,Chv,3978,3,5225,1
85,33.164,162.827,17,23,Grant Enfinger,Chv,3978,3,5225,1
86,33.268,162.318,17,23,Grant Enfinger,Chv,3978,3,5225,1
87,33.126,163.014,17,23,Grant Enfinger,Chv,3978,3,5225,1
88,33.408,161.638,17,23,Grant Enfinger,Chv,3978,3,5225,1
89,33.544,160.983,16,23,Grant Enfinger,Chv,3978,3,5225,1
90,36.989,145.989,16,23,Grant Enfinger,Chv,3978,3,5225,1
91,47.223,114.351,16,23,Grant Enfinger,Chv,3978,3,5225,2
92,66.512,81.188,11,23,Grant Enfinger,Chv,3978,3,5225,2
93,108.415,49.809,12,23,Grant Enfinger,Chv,3978,3,5225,2
94,99.196,54.438,12,23,Grant Enfinger,Chv,3978,3,5225,2
95,93.714,57.622,10,23,Grant Enfinger,Chv,3978,3,5225,1
96,34.22,157.802,8,23,Grant Enfinger,Chv,3978,3,5225,1
97,32.299,167.188,9,23,Grant Enfinger,Chv,3978,3,5225,1
98,32.458,166.369,11,23,Grant Enfinger,Chv,3978,3,5225,1
99,32.502,166.144,10,23,Grant Enfinger,Chv,3978,3,5225,1
100,32.499,166.159,10,23,Grant Enfinger,Chv,3978,3,5225,1
101,32.878,164.244,11,23,Grant Enfinger,Chv,3978,3,5225,1
102,32.742,164.926,12,23,Grant Enfinger,Chv,3978,3,5225,1
103,32.525,166.026,11,23,Grant Enfinger,Chv,3978,3,5225,1
104,32.45,166.410,11,23,Grant Enfinger,Chv,3978,3,5225,1
105,32.414,166.595,11,23,Grant Enfinger,Chv,3978,3,5225,1
106,32.407,166.631,10,23,Grant Enfinger,Chv,3978,3,5225,1
107,32.287,167.250,9,23,Grant Enfinger,Chv,3978,3,5225,1
108,32.595,165.670,9,23,Grant Enfinger,Chv,3978,3,5225,1
109,32.627,165.507,9,23,Grant Enfinger,Chv,3978,3,5225,1
110,32.651,165.385,9,23,Grant Enfinger,Chv,3978,3,5225,1
111,32.955,163.860,9,23,Grant Enfinger,Chv,3978,3,5225,1
