Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,4,John Hunter Nemechek,Tyt,4092,1,5224,8
1,31.766,154.807,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
2,29.419,167.157,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
3,29.483,166.794,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
4,29.578,166.259,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
5,29.835,164.827,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
6,30.069,163.544,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
7,30.106,163.343,1,4,John Hunter Nemechek,Tyt,4092,1,5224,2
8,55.654,88.360,1,4,John Hunter Nemechek,Tyt,4092,1,5224,2
9,82.69,59.470,1,4,John Hunter Nemechek,Tyt,4092,1,5224,2
10,94.59,51.989,1,4,John Hunter Nemechek,Tyt,4092,1,5224,2
11,94.642,51.960,1,4,John Hunter Nemechek,Tyt,4092,1,5224,2
12,91.26,53.886,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
13,31.992,153.713,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
14,30.021,163.805,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
15,30.293,162.335,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
16,30.741,159.969,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
17,31.21,157.565,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
18,31.49,156.164,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
19,31.657,155.340,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
20,42.991,114.387,2,4,John Hunter Nemechek,Tyt,4092,1,5224,2
21,82.361,59.708,4,4,John Hunter Nemechek,Tyt,4092,1,5224,2
22,94.567,52.001,1,4,John Hunter Nemechek,Tyt,4092,1,5224,2
23,98.644,49.852,1,4,John Hunter Nemechek,Tyt,4092,1,5224,2
24,92.462,53.185,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
25,32.262,152.427,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
26,30.475,161.365,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
27,30.571,160.858,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
28,30.546,160.990,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
29,30.648,160.454,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
30,30.709,160.135,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
31,30.98,158.735,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
32,31.26,157.313,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
33,31.451,156.358,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
34,31.486,156.184,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
35,31.877,154.268,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
36,31.955,153.891,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
37,31.876,154.273,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
38,31.996,153.694,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
39,32.133,153.039,1,4,John Hunter Nemechek,Tyt,4092,1,5224,1
40,32.028,153.541,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
41,32.552,151.069,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
42,32.561,151.027,2,4,John Hunter Nemechek,Tyt,4092,1,5224,1
43,33.143,148.375,4,4,John Hunter Nemechek,Tyt,4092,1,5224,1
44,32.708,150.349,5,4,John Hunter Nemechek,Tyt,4092,1,5224,1
45,33.637,146.196,6,4,John Hunter Nemechek,Tyt,4092,1,5224,1
46,44.044,111.652,6,4,John Hunter Nemechek,Tyt,4092,1,5224,2
47,81.535,60.313,6,4,John Hunter Nemechek,Tyt,4092,1,5224,2
48,91.299,53.863,5,4,John Hunter Nemechek,Tyt,4092,1,5224,2
49,96.687,50.861,6,4,John Hunter Nemechek,Tyt,4092,1,5224,2
50,94.978,51.776,6,4,John Hunter Nemechek,Tyt,4092,1,5224,2
51,94.395,52.096,6,4,John Hunter Nemechek,Tyt,4092,1,5224,2
52,100.669,48.849,6,4,John Hunter Nemechek,Tyt,4092,1,5224,2
53,116.717,42.133,6,4,John Hunter Nemechek,Tyt,4092,1,5224,2
54,90.514,54.330,5,4,John Hunter Nemechek,Tyt,4092,1,5224,1
55,32.498,151.320,7,4,John Hunter Nemechek,Tyt,4092,1,5224,1
56,30.914,159.074,8,4,John Hunter Nemechek,Tyt,4092,1,5224,1
57,30.61,160.653,8,4,John Hunter Nemechek,Tyt,4092,1,5224,1
58,33.251,147.893,8,4,John Hunter Nemechek,Tyt,4092,1,5224,2
59,80.749,60.900,5,4,John Hunter Nemechek,Tyt,4092,1,5224,2
