Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,32,7,William Byron,Chv,4184,1,5222,8
1,21.931,86.344,26,7,William Byron,Chv,4184,1,5222,1
2,21.963,86.218,26,7,William Byron,Chv,4184,1,5222,1
3,20.981,90.253,25,7,William Byron,Chv,4184,1,5222,1
4,20.971,90.296,24,7,William Byron,Chv,4184,1,5222,1
5,21.668,87.392,26,7,William Byron,Chv,4184,1,5222,1
6,20.938,90.438,25,7,William Byron,Chv,4184,1,5222,1
7,20.756,91.231,25,7,William Byron,Chv,4184,1,5222,1
8,37.499,50.497,25,7,William Byron,Chv,4184,1,5222,2
9,41.668,45.445,25,7,William Byron,Chv,4184,1,5222,2
10,53.291,35.533,25,7,William Byron,Chv,4184,1,5222,2
11,56.781,33.349,25,7,William Byron,Chv,4184,1,5222,2
12,45.304,41.798,26,7,William Byron,Chv,4184,1,5222,2
13,45.409,41.701,26,7,William Byron,Chv,4184,1,5222,1
14,27.068,69.957,26,7,William Byron,Chv,4184,1,5222,2
15,51.192,36.990,26,7,William Byron,Chv,4184,1,5222,2
16,54.101,35.001,26,7,William Byron,Chv,4184,1,5222,2
17,55.113,34.358,26,7,William Byron,Chv,4184,1,5222,2
18,57.98,32.660,26,7,William Byron,Chv,4184,1,5222,2
19,51.28,36.927,26,7,William Byron,Chv,4184,1,5222,2
20,49.784,38.036,26,7,William Byron,Chv,4184,1,5222,2
21,60.459,31.320,26,7,William Byron,Chv,4184,1,5222,2
22,65.593,28.869,26,7,William Byron,Chv,4184,1,5222,2
23,30.6,61.882,26,7,William Byron,Chv,4184,1,5222,1
24,21.876,86.561,24,7,William Byron,Chv,4184,1,5222,1
25,21.144,89.557,22,7,William Byron,Chv,4184,1,5222,1
26,21.164,89.473,23,7,William Byron,Chv,4184,1,5222,1
27,21.305,88.881,24,7,William Byron,Chv,4184,1,5222,1
28,21.045,89.979,24,7,William Byron,Chv,4184,1,5222,1
29,21.166,89.464,24,7,William Byron,Chv,4184,1,5222,1
30,21,90.171,24,7,William Byron,Chv,4184,1,5222,1
31,21.069,89.876,24,7,William Byron,Chv,4184,1,5222,1
32,20.942,90.421,22,7,William Byron,Chv,4184,1,5222,1
33,20.784,91.109,22,7,William Byron,Chv,4184,1,5222,1
34,20.577,92.025,22,7,William Byron,Chv,4184,1,5222,1
35,20.673,91.598,22,7,William Byron,Chv,4184,1,5222,1
36,20.877,90.703,22,7,William Byron,Chv,4184,1,5222,1
37,20.906,90.577,22,7,William Byron,Chv,4184,1,5222,1
38,21.301,88.897,21,7,William Byron,Chv,4184,1,5222,1
39,34.547,54.812,21,7,William Byron,Chv,4184,1,5222,2
40,37.598,50.364,21,7,William Byron,Chv,4184,1,5222,2
41,46.824,40.441,21,7,William Byron,Chv,4184,1,5222,2
42,63.232,29.947,23,7,William Byron,Chv,4184,1,5222,2
43,50.277,37.663,23,7,William Byron,Chv,4184,1,5222,2
44,55.592,34.062,21,7,William Byron,Chv,4184,1,5222,2
45,37.495,50.503,21,7,William Byron,Chv,4184,1,5222,1
46,21.717,87.194,21,7,William Byron,Chv,4184,1,5222,1
47,21.193,89.350,21,7,William Byron,Chv,4184,1,5222,1
48,21.345,88.714,21,7,William Byron,Chv,4184,1,5222,1
49,20.884,90.672,19,7,William Byron,Chv,4184,1,5222,1
50,20.666,91.629,18,7,William Byron,Chv,4184,1,5222,1
51,45.426,41.685,18,7,William Byron,Chv,4184,1,5222,2
52,52.672,35.951,18,7,William Byron,Chv,4184,1,5222,2
53,51.271,36.933,18,7,William Byron,Chv,4184,1,5222,2
54,52.919,35.783,18,7,William Byron,Chv,4184,1,5222,2
55,44.128,42.912,13,7,William Byron,Chv,4184,1,5222,2
56,53.569,35.349,7,7,William Byron,Chv,4184,1,5222,2
57,52.764,35.888,7,7,William Byron,Chv,4184,1,5222,2
58,53.363,35.485,7,7,William Byron,Chv,4184,1,5222,2
59,55.28,34.255,7,7,William Byron,Chv,4184,1,5222,2
60,49.983,37.885,7,7,William Byron,Chv,4184,1,5222,1
61,21.55,87.870,8,7,William Byron,Chv,4184,1,5222,1
62,20.795,91.060,8,7,William Byron,Chv,4184,1,5222,1
63,20.731,91.341,7,7,William Byron,Chv,4184,1,5222,1
64,20.757,91.227,6,7,William Byron,Chv,4184,1,5222,1
65,20.383,92.901,6,7,William Byron,Chv,4184,1,5222,1
66,20.429,92.692,5,7,William Byron,Chv,4184,1,5222,1
67,20.445,92.619,5,7,William Byron,Chv,4184,1,5222,1
68,20.455,92.574,5,7,William Byron,Chv,4184,1,5222,1
69,20.348,93.061,5,7,William Byron,Chv,4184,1,5222,1
70,24.251,78.083,5,7,William Byron,Chv,4184,1,5222,2
71,42.34,44.724,5,7,William Byron,Chv,4184,1,5222,2
72,52.948,35.763,5,7,William Byron,Chv,4184,1,5222,2
73,51.665,36.652,5,7,William Byron,Chv,4184,1,5222,2
74,53.869,35.152,5,7,William Byron,Chv,4184,1,5222,2
75,53.057,35.690,4,7,William Byron,Chv,4184,1,5222,1
76,21.16,89.490,3,7,William Byron,Chv,4184,1,5222,1
77,20.324,93.171,3,7,William Byron,Chv,4184,1,5222,1
78,20.347,93.065,3,7,William Byron,Chv,4184,1,5222,1
79,22.708,83.389,3,7,William Byron,Chv,4184,1,5222,2
80,40.189,47.117,3,7,William Byron,Chv,4184,1,5222,2
81,48.22,39.270,2,7,William Byron,Chv,4184,1,5222,2
82,71.405,26.519,20,7,William Byron,Chv,4184,1,5222,2
83,52.574,36.018,20,7,William Byron,Chv,4184,1,5222,2
84,56.859,33.303,20,7,William Byron,Chv,4184,1,5222,2
85,38.904,48.674,16,7,William Byron,Chv,4184,1,5222,1
86,21.382,88.560,15,7,William Byron,Chv,4184,1,5222,1
87,21.081,89.825,15,7,William Byron,Chv,4184,1,5222,1
88,20.689,91.527,13,7,William Byron,Chv,4184,1,5222,1
89,20.541,92.186,13,7,William Byron,Chv,4184,1,5222,1
90,20.741,91.297,13,7,William Byron,Chv,4184,1,5222,1
91,20.879,90.694,13,7,William Byron,Chv,4184,1,5222,1
92,20.686,91.540,12,7,William Byron,Chv,4184,1,5222,1
93,20.88,90.690,12,7,William Byron,Chv,4184,1,5222,1
94,21.047,89.970,12,7,William Byron,Chv,4184,1,5222,1
95,20.939,90.434,12,7,William Byron,Chv,4184,1,5222,1
96,20.826,90.925,11,7,William Byron,Chv,4184,1,5222,1
97,20.99,90.214,11,7,William Byron,Chv,4184,1,5222,1
98,20.936,90.447,11,7,William Byron,Chv,4184,1,5222,1
99,20.838,90.872,11,7,William Byron,Chv,4184,1,5222,1
100,21.369,88.614,11,7,William Byron,Chv,4184,1,5222,1
101,32.397,58.450,11,7,William Byron,Chv,4184,1,5222,2
102,52.144,36.315,11,7,William Byron,Chv,4184,1,5222,2
103,51.981,36.429,11,7,William Byron,Chv,4184,1,5222,2
104,44.843,42.227,4,7,William Byron,Chv,4184,1,5222,2
105,50.858,37.233,1,7,William Byron,Chv,4184,1,5222,2
106,53.116,35.650,1,7,William Byron,Chv,4184,1,5222,2
107,52.625,35.983,1,7,William Byron,Chv,4184,1,5222,2
108,56.55,33.485,2,7,William Byron,Chv,4184,1,5222,1
109,22.64,83.640,1,7,William Byron,Chv,4184,1,5222,2
110,46.191,40.995,1,7,William Byron,Chv,4184,1,5222,2
111,52.353,36.170,1,7,William Byron,Chv,4184,1,5222,2
112,52.079,36.360,1,7,William Byron,Chv,4184,1,5222,2
113,52.051,36.380,1,7,William Byron,Chv,4184,1,5222,2
114,52.033,36.392,1,7,William Byron,Chv,4184,1,5222,2
115,52.901,35.795,1,7,William Byron,Chv,4184,1,5222,2
116,55.792,33.940,2,7,William Byron,Chv,4184,1,5222,1
117,20.861,90.772,1,7,William Byron,Chv,4184,1,5222,1
118,20.49,92.416,1,7,William Byron,Chv,4184,1,5222,1
119,20.353,93.038,1,7,William Byron,Chv,4184,1,5222,1
120,20.34,93.097,1,7,William Byron,Chv,4184,1,5222,1
121,20.442,92.633,1,7,William Byron,Chv,4184,1,5222,1
122,38.548,49.123,1,7,William Byron,Chv,4184,1,5222,2
123,52.04,36.387,1,7,William Byron,Chv,4184,1,5222,2
124,51.151,37.020,1,7,William Byron,Chv,4184,1,5222,2
125,51.91,36.479,1,7,William Byron,Chv,4184,1,5222,2
126,52.037,36.389,1,7,William Byron,Chv,4184,1,5222,2
127,56.182,33.705,1,7,William Byron,Chv,4184,1,5222,1
128,20.811,90.990,1,7,William Byron,Chv,4184,1,5222,1
129,20.438,92.651,1,7,William Byron,Chv,4184,1,5222,1
130,20.443,92.628,1,7,William Byron,Chv,4184,1,5222,1
131,20.406,92.796,1,7,William Byron,Chv,4184,1,5222,1
132,20.427,92.701,1,7,William Byron,Chv,4184,1,5222,1
133,20.684,91.549,1,7,William Byron,Chv,4184,1,5222,2
134,39.485,47.957,1,7,William Byron,Chv,4184,1,5222,2
135,50.808,37.270,1,7,William Byron,Chv,4184,1,5222,2
136,51.103,37.055,1,7,William Byron,Chv,4184,1,5222,2
137,52.308,36.201,1,7,William Byron,Chv,4184,1,5222,2
138,56.349,33.605,1,7,William Byron,Chv,4184,1,5222,1
139,20.763,91.201,1,7,William Byron,Chv,4184,1,5222,1
140,20.336,93.116,1,7,William Byron,Chv,4184,1,5222,1
141,20.489,92.420,1,7,William Byron,Chv,4184,1,5222,1
142,20.346,93.070,1,7,William Byron,Chv,4184,1,5222,1
143,20.385,92.892,1,7,William Byron,Chv,4184,1,5222,1
144,20.446,92.615,1,7,William Byron,Chv,4184,1,5222,1
145,20.387,92.883,1,7,William Byron,Chv,4184,1,5222,1
146,20.418,92.742,1,7,William Byron,Chv,4184,1,5222,1
147,20.658,91.664,1,7,William Byron,Chv,4184,1,5222,1
148,20.613,91.864,1,7,William Byron,Chv,4184,1,5222,1
149,20.585,91.989,1,7,William Byron,Chv,4184,1,5222,1
150,20.679,91.571,1,7,William Byron,Chv,4184,1,5222,1
151,20.719,91.394,1,7,William Byron,Chv,4184,1,5222,1
152,20.678,91.576,1,7,William Byron,Chv,4184,1,5222,1
153,20.643,91.731,1,7,William Byron,Chv,4184,1,5222,1
154,20.923,90.503,1,7,William Byron,Chv,4184,1,5222,1
155,20.687,91.536,1,7,William Byron,Chv,4184,1,5222,1
156,20.694,91.505,1,7,William Byron,Chv,4184,1,5222,1
157,36.951,51.246,1,7,William Byron,Chv,4184,1,5222,2
158,53.769,35.217,1,7,William Byron,Chv,4184,1,5222,2
159,53.626,35.311,1,7,William Byron,Chv,4184,1,5222,2
160,52.991,35.734,1,7,William Byron,Chv,4184,1,5222,2
161,53.003,35.726,1,7,William Byron,Chv,4184,1,5222,2
162,53.885,35.142,1,7,William Byron,Chv,4184,1,5222,2
163,52.962,35.754,1,7,William Byron,Chv,4184,1,5222,2
164,56.468,33.534,1,7,William Byron,Chv,4184,1,5222,1
165,20.81,90.995,1,7,William Byron,Chv,4184,1,5222,1
166,20.362,92.997,1,7,William Byron,Chv,4184,1,5222,1
167,20.407,92.792,1,7,William Byron,Chv,4184,1,5222,1
168,20.503,92.357,1,7,William Byron,Chv,4184,1,5222,1
169,20.553,92.133,1,7,William Byron,Chv,4184,1,5222,1
170,20.461,92.547,1,7,William Byron,Chv,4184,1,5222,1
171,20.559,92.106,1,7,William Byron,Chv,4184,1,5222,1
172,20.575,92.034,1,7,William Byron,Chv,4184,1,5222,1
173,20.575,92.034,1,7,William Byron,Chv,4184,1,5222,1
174,20.589,91.971,1,7,William Byron,Chv,4184,1,5222,1
175,20.734,91.328,1,7,William Byron,Chv,4184,1,5222,1
176,20.698,91.487,1,7,William Byron,Chv,4184,1,5222,1
177,20.563,92.088,1,7,William Byron,Chv,4184,1,5222,1
178,20.782,91.117,1,7,William Byron,Chv,4184,1,5222,1
179,20.888,90.655,1,7,William Byron,Chv,4184,1,5222,1
180,20.764,91.196,1,7,William Byron,Chv,4184,1,5222,1
181,20.815,90.973,1,7,William Byron,Chv,4184,1,5222,1
182,20.777,91.139,1,7,William Byron,Chv,4184,1,5222,1
183,20.772,91.161,1,7,William Byron,Chv,4184,1,5222,1
184,20.878,90.698,1,7,William Byron,Chv,4184,1,5222,1
185,20.965,90.322,1,7,William Byron,Chv,4184,1,5222,1
186,20.884,90.672,1,7,William Byron,Chv,4184,1,5222,1
187,20.74,91.302,1,7,William Byron,Chv,4184,1,5222,1
188,20.969,90.305,1,7,William Byron,Chv,4184,1,5222,1
189,20.969,90.305,1,7,William Byron,Chv,4184,1,5222,1
190,20.861,90.772,1,7,William Byron,Chv,4184,1,5222,1
