Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,3,52,Stewart Friesen,Tyt,4205,1,5226,8
1,32.987,163.701,2,52,Stewart Friesen,Tyt,4205,1,5226,1
2,30.312,178.147,1,52,Stewart Friesen,Tyt,4205,1,5226,1
3,30.339,177.989,1,52,Stewart Friesen,Tyt,4205,1,5226,1
4,30.397,177.649,1,52,Stewart Friesen,Tyt,4205,1,5226,1
5,30.408,177.585,1,52,Stewart Friesen,Tyt,4205,1,5226,1
6,30.431,177.451,1,52,Stewart Friesen,Tyt,4205,1,5226,1
7,30.467,177.241,1,52,Stewart Friesen,Tyt,4205,1,5226,1
8,30.67,176.068,1,52,Stewart Friesen,Tyt,4205,1,5226,1
9,30.778,175.450,1,52,Stewart Friesen,Tyt,4205,1,5226,1
10,38.072,141.837,1,52,Stewart Friesen,Tyt,4205,1,5226,2
11,91.978,58.710,1,52,Stewart Friesen,Tyt,4205,1,5226,2
12,96.974,55.685,1,52,Stewart Friesen,Tyt,4205,1,5226,2
13,96.591,55.906,1,52,Stewart Friesen,Tyt,4205,1,5226,2
14,95.397,56.606,2,52,Stewart Friesen,Tyt,4205,1,5226,1
15,32.785,164.709,2,52,Stewart Friesen,Tyt,4205,1,5226,1
16,30.139,179.170,1,52,Stewart Friesen,Tyt,4205,1,5226,1
17,30.318,178.112,1,52,Stewart Friesen,Tyt,4205,1,5226,1
18,30.335,178.012,1,52,Stewart Friesen,Tyt,4205,1,5226,1
19,30.489,177.113,1,52,Stewart Friesen,Tyt,4205,1,5226,1
20,30.893,174.797,2,52,Stewart Friesen,Tyt,4205,1,5226,1
21,30.724,175.758,2,52,Stewart Friesen,Tyt,4205,1,5226,1
22,30.628,176.309,2,52,Stewart Friesen,Tyt,4205,1,5226,1
23,30.802,175.313,2,52,Stewart Friesen,Tyt,4205,1,5226,1
24,30.757,175.570,2,52,Stewart Friesen,Tyt,4205,1,5226,1
25,30.858,174.995,2,52,Stewart Friesen,Tyt,4205,1,5226,1
26,30.939,174.537,2,52,Stewart Friesen,Tyt,4205,1,5226,1
27,30.664,176.102,2,52,Stewart Friesen,Tyt,4205,1,5226,1
28,30.803,175.308,2,52,Stewart Friesen,Tyt,4205,1,5226,1
29,30.698,175.907,2,52,Stewart Friesen,Tyt,4205,1,5226,1
30,30.619,176.361,2,52,Stewart Friesen,Tyt,4205,1,5226,1
31,30.937,174.548,2,52,Stewart Friesen,Tyt,4205,1,5226,1
32,30.924,174.622,2,52,Stewart Friesen,Tyt,4205,1,5226,1
33,30.801,175.319,2,52,Stewart Friesen,Tyt,4205,1,5226,1
34,30.451,177.334,2,52,Stewart Friesen,Tyt,4205,1,5226,1
35,30.659,176.131,2,52,Stewart Friesen,Tyt,4205,1,5226,1
36,44.758,120.649,2,52,Stewart Friesen,Tyt,4205,1,5226,2
37,84.511,63.897,2,52,Stewart Friesen,Tyt,4205,1,5226,2
38,97.131,55.595,1,52,Stewart Friesen,Tyt,4205,1,5226,2
39,95.555,56.512,1,52,Stewart Friesen,Tyt,4205,1,5226,2
40,99.557,54.240,1,52,Stewart Friesen,Tyt,4205,1,5226,2
41,104.454,51.697,1,52,Stewart Friesen,Tyt,4205,1,5226,2
42,93.258,57.904,1,52,Stewart Friesen,Tyt,4205,1,5226,1
43,32.738,164.946,1,52,Stewart Friesen,Tyt,4205,1,5226,1
44,30.274,178.371,1,52,Stewart Friesen,Tyt,4205,1,5226,1
45,30.267,178.412,1,52,Stewart Friesen,Tyt,4205,1,5226,1
46,30.389,177.696,1,52,Stewart Friesen,Tyt,4205,1,5226,1
47,30.273,178.377,1,52,Stewart Friesen,Tyt,4205,1,5226,1
48,30.359,177.871,1,52,Stewart Friesen,Tyt,4205,1,5226,1
49,30.273,178.377,1,52,Stewart Friesen,Tyt,4205,1,5226,1
50,30.236,178.595,1,52,Stewart Friesen,Tyt,4205,1,5226,1
51,30.279,178.341,1,52,Stewart Friesen,Tyt,4205,1,5226,1
52,30.26,178.453,1,52,Stewart Friesen,Tyt,4205,1,5226,1
53,30.27,178.394,1,52,Stewart Friesen,Tyt,4205,1,5226,1
54,30.215,178.719,1,52,Stewart Friesen,Tyt,4205,1,5226,1
55,30.331,178.036,1,52,Stewart Friesen,Tyt,4205,1,5226,1
56,30.196,178.832,1,52,Stewart Friesen,Tyt,4205,1,5226,1
57,30.25,178.512,1,52,Stewart Friesen,Tyt,4205,1,5226,1
58,30.351,177.918,1,52,Stewart Friesen,Tyt,4205,1,5226,1
59,30.361,177.860,1,52,Stewart Friesen,Tyt,4205,1,5226,1
60,30.364,177.842,1,52,Stewart Friesen,Tyt,4205,1,5226,1
61,30.344,177.959,1,52,Stewart Friesen,Tyt,4205,1,5226,1
62,30.353,177.907,1,52,Stewart Friesen,Tyt,4205,1,5226,1
63,30.204,178.784,1,52,Stewart Friesen,Tyt,4205,1,5226,1
64,30.544,176.794,1,52,Stewart Friesen,Tyt,4205,1,5226,1
65,30.501,177.043,1,52,Stewart Friesen,Tyt,4205,1,5226,1
66,31.3,172.524,2,52,Stewart Friesen,Tyt,4205,1,5226,1
67,30.6,176.471,2,52,Stewart Friesen,Tyt,4205,1,5226,1
68,30.498,177.061,2,52,Stewart Friesen,Tyt,4205,1,5226,1
69,30.507,177.009,2,52,Stewart Friesen,Tyt,4205,1,5226,1
70,30.359,177.871,2,52,Stewart Friesen,Tyt,4205,1,5226,1
71,41.8,129.187,2,52,Stewart Friesen,Tyt,4205,1,5226,2
72,87.366,61.809,2,52,Stewart Friesen,Tyt,4205,1,5226,2
73,96.931,55.710,1,52,Stewart Friesen,Tyt,4205,1,5226,2
74,98.611,54.761,2,52,Stewart Friesen,Tyt,4205,1,5226,2
75,96.512,55.952,2,52,Stewart Friesen,Tyt,4205,1,5226,2
76,94.905,56.899,2,52,Stewart Friesen,Tyt,4205,1,5226,2
77,93.667,57.651,4,52,Stewart Friesen,Tyt,4205,1,5226,1
78,32.568,165.807,2,52,Stewart Friesen,Tyt,4205,1,5226,1
79,30.342,177.971,2,52,Stewart Friesen,Tyt,4205,1,5226,1
80,29.987,180.078,2,52,Stewart Friesen,Tyt,4205,1,5226,1
81,30.235,178.601,2,52,Stewart Friesen,Tyt,4205,1,5226,1
82,30.517,176.951,2,52,Stewart Friesen,Tyt,4205,1,5226,1
83,30.056,179.665,2,52,Stewart Friesen,Tyt,4205,1,5226,1
84,30.181,178.921,2,52,Stewart Friesen,Tyt,4205,1,5226,1
85,30.327,178.059,2,52,Stewart Friesen,Tyt,4205,1,5226,1
86,35.653,151.460,2,52,Stewart Friesen,Tyt,4205,1,5226,2
87,85.026,63.510,2,52,Stewart Friesen,Tyt,4205,1,5226,2
88,96.432,55.998,1,52,Stewart Friesen,Tyt,4205,1,5226,2
89,96.055,56.218,1,52,Stewart Friesen,Tyt,4205,1,5226,2
90,96.876,55.741,1,52,Stewart Friesen,Tyt,4205,1,5226,2
91,96.414,56.008,1,52,Stewart Friesen,Tyt,4205,1,5226,1
92,32.68,165.239,1,52,Stewart Friesen,Tyt,4205,1,5226,1
93,30.415,177.544,3,52,Stewart Friesen,Tyt,4205,1,5226,1
94,30.093,179.444,2,52,Stewart Friesen,Tyt,4205,1,5226,1
95,30.271,178.389,2,52,Stewart Friesen,Tyt,4205,1,5226,1
96,30.284,178.312,2,52,Stewart Friesen,Tyt,4205,1,5226,1
97,30.362,177.854,2,52,Stewart Friesen,Tyt,4205,1,5226,1
98,30.29,178.277,2,52,Stewart Friesen,Tyt,4205,1,5226,1
99,30.247,178.530,1,52,Stewart Friesen,Tyt,4205,1,5226,1
100,30.306,178.183,1,52,Stewart Friesen,Tyt,4205,1,5226,1
101,30.327,178.059,1,52,Stewart Friesen,Tyt,4205,1,5226,1
102,30.33,178.042,1,52,Stewart Friesen,Tyt,4205,1,5226,1
103,30.131,179.217,1,52,Stewart Friesen,Tyt,4205,1,5226,1
104,30.438,177.410,1,52,Stewart Friesen,Tyt,4205,1,5226,1
105,30.365,177.836,1,52,Stewart Friesen,Tyt,4205,1,5226,1
106,35.743,151.079,1,52,Stewart Friesen,Tyt,4205,1,5226,2
107,87.052,62.032,1,52,Stewart Friesen,Tyt,4205,1,5226,2
