Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,6,66,Ty Majeski,Tyt,4235,1,5237,8
1,17.215,111.461,5,66,Ty Majeski,Tyt,4235,1,5237,1
2,16.073,119.380,4,66,Ty Majeski,Tyt,4235,1,5237,1
3,15.783,121.574,4,66,Ty Majeski,Tyt,4235,1,5237,1
4,15.755,121.790,4,66,Ty Majeski,Tyt,4235,1,5237,1
5,15.756,121.782,4,66,Ty Majeski,Tyt,4235,1,5237,1
6,15.712,122.123,4,66,Ty Majeski,Tyt,4235,1,5237,1
7,15.793,121.497,4,66,Ty Majeski,Tyt,4235,1,5237,1
8,15.801,121.435,4,66,Ty Majeski,Tyt,4235,1,5237,1
9,15.805,121.405,4,66,Ty Majeski,Tyt,4235,1,5237,1
10,15.838,121.152,4,66,Ty Majeski,Tyt,4235,1,5237,1
11,15.853,121.037,4,66,Ty Majeski,Tyt,4235,1,5237,1
12,15.821,121.282,4,66,Ty Majeski,Tyt,4235,1,5237,1
13,15.974,120.120,4,66,Ty Majeski,Tyt,4235,1,5237,1
14,15.965,120.188,4,66,Ty Majeski,Tyt,4235,1,5237,1
15,15.896,120.710,4,66,Ty Majeski,Tyt,4235,1,5237,1
16,16.296,117.747,4,66,Ty Majeski,Tyt,4235,1,5237,1
17,16.161,118.730,4,66,Ty Majeski,Tyt,4235,1,5237,1
18,15.888,120.770,4,66,Ty Majeski,Tyt,4235,1,5237,1
19,15.951,120.293,4,66,Ty Majeski,Tyt,4235,1,5237,1
20,16.205,118.408,4,66,Ty Majeski,Tyt,4235,1,5237,1
21,16.041,119.618,4,66,Ty Majeski,Tyt,4235,1,5237,1
22,16.344,117.401,4,66,Ty Majeski,Tyt,4235,1,5237,1
23,16.23,118.226,4,66,Ty Majeski,Tyt,4235,1,5237,1
24,15.929,120.460,4,66,Ty Majeski,Tyt,4235,1,5237,1
25,16.008,119.865,4,66,Ty Majeski,Tyt,4235,1,5237,1
26,15.985,120.038,4,66,Ty Majeski,Tyt,4235,1,5237,1
27,16.307,117.667,4,66,Ty Majeski,Tyt,4235,1,5237,1
28,16.091,119.247,4,66,Ty Majeski,Tyt,4235,1,5237,1
29,16.385,117.107,4,66,Ty Majeski,Tyt,4235,1,5237,1
30,16.308,117.660,4,66,Ty Majeski,Tyt,4235,1,5237,1
31,16.292,117.776,4,66,Ty Majeski,Tyt,4235,1,5237,1
32,16.593,115.639,4,66,Ty Majeski,Tyt,4235,1,5237,1
33,16.725,114.726,5,66,Ty Majeski,Tyt,4235,1,5237,1
34,16.5,116.291,5,66,Ty Majeski,Tyt,4235,1,5237,1
35,16.846,113.902,4,66,Ty Majeski,Tyt,4235,1,5237,1
36,16.839,113.950,5,66,Ty Majeski,Tyt,4235,1,5237,1
37,19.759,97.110,5,66,Ty Majeski,Tyt,4235,1,5237,2
38,36.533,52.522,5,66,Ty Majeski,Tyt,4235,1,5237,2
39,53.695,35.735,5,66,Ty Majeski,Tyt,4235,1,5237,2
40,55.144,34.796,5,66,Ty Majeski,Tyt,4235,1,5237,2
41,54.561,35.168,5,66,Ty Majeski,Tyt,4235,1,5237,2
42,54.37,35.292,5,66,Ty Majeski,Tyt,4235,1,5237,2
43,51.01,37.616,5,66,Ty Majeski,Tyt,4235,1,5237,2
44,55.458,34.599,5,66,Ty Majeski,Tyt,4235,1,5237,2
45,53.749,35.699,5,66,Ty Majeski,Tyt,4235,1,5237,2
46,54.907,34.946,5,66,Ty Majeski,Tyt,4235,1,5237,2
47,59.931,32.017,6,66,Ty Majeski,Tyt,4235,1,5237,1
49,16.39,117.071,6,66,Ty Majeski,Tyt,4235,1,5237,1
50,15.847,121.083,6,66,Ty Majeski,Tyt,4235,1,5237,1
51,15.8,121.443,6,66,Ty Majeski,Tyt,4235,1,5237,1
52,15.884,120.801,6,66,Ty Majeski,Tyt,4235,1,5237,1
53,15.935,120.414,6,66,Ty Majeski,Tyt,4235,1,5237,1
54,15.942,120.361,6,66,Ty Majeski,Tyt,4235,1,5237,1
55,16.103,119.158,6,66,Ty Majeski,Tyt,4235,1,5237,1
56,28.94,66.303,6,66,Ty Majeski,Tyt,4235,1,5237,2
57,55.739,34.425,6,66,Ty Majeski,Tyt,4235,1,5237,2
58,54.807,35.010,6,66,Ty Majeski,Tyt,4235,1,5237,2
59,53.563,35.823,6,66,Ty Majeski,Tyt,4235,1,5237,2
60,52.261,36.716,5,66,Ty Majeski,Tyt,4235,1,5237,2
61,54.513,35.199,4,66,Ty Majeski,Tyt,4235,1,5237,2
62,53.848,35.634,4,66,Ty Majeski,Tyt,4235,1,5237,2
63,54.065,35.491,4,66,Ty Majeski,Tyt,4235,1,5237,2
64,54.402,35.271,4,66,Ty Majeski,Tyt,4235,1,5237,2
65,59.556,32.218,5,66,Ty Majeski,Tyt,4235,1,5237,1
66,16.795,114.248,5,66,Ty Majeski,Tyt,4235,1,5237,1
67,16.126,118.988,4,66,Ty Majeski,Tyt,4235,1,5237,1
68,15.772,121.659,4,66,Ty Majeski,Tyt,4235,1,5237,1
69,15.796,121.474,4,66,Ty Majeski,Tyt,4235,1,5237,1
70,15.837,121.159,4,66,Ty Majeski,Tyt,4235,1,5237,1
71,15.825,121.251,4,66,Ty Majeski,Tyt,4235,1,5237,1
72,15.793,121.497,4,66,Ty Majeski,Tyt,4235,1,5237,1
73,15.813,121.343,4,66,Ty Majeski,Tyt,4235,1,5237,1
74,15.912,120.588,4,66,Ty Majeski,Tyt,4235,1,5237,1
75,15.896,120.710,4,66,Ty Majeski,Tyt,4235,1,5237,1
76,15.862,120.968,4,66,Ty Majeski,Tyt,4235,1,5237,1
77,15.85,121.060,4,66,Ty Majeski,Tyt,4235,1,5237,1
78,15.848,121.075,4,66,Ty Majeski,Tyt,4235,1,5237,1
79,15.88,120.831,4,66,Ty Majeski,Tyt,4235,1,5237,1
80,16.01,119.850,4,66,Ty Majeski,Tyt,4235,1,5237,1
81,16.206,118.401,4,66,Ty Majeski,Tyt,4235,1,5237,1
82,15.913,120.581,4,66,Ty Majeski,Tyt,4235,1,5237,1
83,15.934,120.422,4,66,Ty Majeski,Tyt,4235,1,5237,1
84,16.018,119.790,4,66,Ty Majeski,Tyt,4235,1,5237,1
85,28.752,66.736,4,66,Ty Majeski,Tyt,4235,1,5237,2
86,55.531,34.554,4,66,Ty Majeski,Tyt,4235,1,5237,2
87,74.871,25.628,23,66,Ty Majeski,Tyt,4235,1,5237,2
88,46.268,41.471,20,66,Ty Majeski,Tyt,4235,1,5237,2
89,53.731,35.711,20,66,Ty Majeski,Tyt,4235,1,5237,2
90,60.374,31.782,20,66,Ty Majeski,Tyt,4235,1,5237,2
91,42.311,45.350,17,66,Ty Majeski,Tyt,4235,1,5237,1
92,16.827,114.031,16,66,Ty Majeski,Tyt,4235,1,5237,1
93,16.401,116.993,16,66,Ty Majeski,Tyt,4235,1,5237,1
94,16.475,116.467,15,66,Ty Majeski,Tyt,4235,1,5237,1
95,16.637,115.333,15,66,Ty Majeski,Tyt,4235,1,5237,1
96,16.207,118.393,14,66,Ty Majeski,Tyt,4235,1,5237,1
97,16.136,118.914,14,66,Ty Majeski,Tyt,4235,1,5237,1
98,16.12,119.032,14,66,Ty Majeski,Tyt,4235,1,5237,1
99,16.216,118.328,14,66,Ty Majeski,Tyt,4235,1,5237,1
100,16.154,118.782,14,66,Ty Majeski,Tyt,4235,1,5237,1
101,16.257,118.029,14,66,Ty Majeski,Tyt,4235,1,5237,1
102,16.24,118.153,14,66,Ty Majeski,Tyt,4235,1,5237,1
103,16.237,118.175,14,66,Ty Majeski,Tyt,4235,1,5237,1
104,16.324,117.545,14,66,Ty Majeski,Tyt,4235,1,5237,1
