Lap,LapTime,LapSpeed,RunningPos,Number,FullName,Manufacturer,NASCARDriverID,Finish,race_id,FlagState
0,NA,NA,1,51,Corey Heim,Tyt,4387,1,5228,8
1,34.86,129.088,1,51,Corey Heim,Tyt,4387,1,5228,1
2,33.572,134.040,1,51,Corey Heim,Tyt,4387,1,5228,1
3,33.47,134.449,1,51,Corey Heim,Tyt,4387,1,5228,1
4,33.487,134.381,1,51,Corey Heim,Tyt,4387,1,5228,1
5,33.458,134.497,1,51,Corey Heim,Tyt,4387,1,5228,1
6,33.588,133.976,1,51,Corey Heim,Tyt,4387,1,5228,1
7,33.669,133.654,1,51,Corey Heim,Tyt,4387,1,5228,1
8,33.734,133.397,1,51,Corey Heim,Tyt,4387,1,5228,1
9,33.812,133.089,1,51,Corey Heim,Tyt,4387,1,5228,1
10,33.951,132.544,1,51,Corey Heim,Tyt,4387,1,5228,1
11,33.929,132.630,1,51,Corey Heim,Tyt,4387,1,5228,1
12,33.962,132.501,1,51,Corey Heim,Tyt,4387,1,5228,1
13,33.931,132.622,1,51,Corey Heim,Tyt,4387,1,5228,1
14,33.928,132.634,1,51,Corey Heim,Tyt,4387,1,5228,1
15,33.86,132.900,1,51,Corey Heim,Tyt,4387,1,5228,1
16,33.949,132.552,1,51,Corey Heim,Tyt,4387,1,5228,1
17,34.011,132.310,1,51,Corey Heim,Tyt,4387,1,5228,1
18,34.516,130.374,2,51,Corey Heim,Tyt,4387,1,5228,1
19,34.126,131.864,2,51,Corey Heim,Tyt,4387,1,5228,1
20,34.386,130.867,2,51,Corey Heim,Tyt,4387,1,5228,1
21,34.147,131.783,2,51,Corey Heim,Tyt,4387,1,5228,1
22,33.952,132.540,2,51,Corey Heim,Tyt,4387,1,5228,1
23,34.071,132.077,2,51,Corey Heim,Tyt,4387,1,5228,1
24,33.931,132.622,2,51,Corey Heim,Tyt,4387,1,5228,1
25,34.04,132.197,2,51,Corey Heim,Tyt,4387,1,5228,1
26,34.101,131.961,2,51,Corey Heim,Tyt,4387,1,5228,1
27,34.062,132.112,2,51,Corey Heim,Tyt,4387,1,5228,1
